"8713","GT3065272","KKBW 274",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8714","GT3065275","KKBW 122",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8715","GT3065276","KKBW 123",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8716","GT3065277","KKBW 124",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","2020-08-23","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8717","GT3065278","KKBW 129",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8718","GT3065279","KKBW 141",NULL,"4","17","57","1965","18","51","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8719","GT3065280","KKBW 143",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","2020-05-09","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8720","GT3065281","KKBW 147",NULL,"4","17","57","1965","18","51","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8721","GT3065282","KKBW 222",NULL,"4","17","57","1965","18","51","SG",NULL,"0000-00-00","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9308","GT307701","GGW 05",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9309","GT307702","GGW 06",NULL,"4","17","60","1977","16","44","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9310","GT307703","GGW 07",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9312","GT307704","GGW 08",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9313","GT307705","GGW 09",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9316","GT307707","GGW 11",NULL,"4","17","60","1977","16","44","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9317","GT307708","GGW 12",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9319","GT307709","GGW 13",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9320","GT307710","GGW 14",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9321","GT307712","GGW 16",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9322","GT307713","GGW 17",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","2012-10-14","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9323","GT307714","GGW 18",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9324","GT307715","GGW 19",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9327","GT307716","GGW 20",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9328","GT307717","GGW 01",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9329","GT307718","GGW 03",NULL,"4","17","60","1977","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4140","GT307901","GGW 23",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4175","GT307902","GGW 24",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-11-16","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4142","GT307903","GGW 26",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4143","GT307904","GGW 27",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4144","GT307905","GGW 28",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4145","GT307906","GGW 29",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4146","GT307907","GGW 30",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4147","GT307908","GGW 32",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4148","GT307909","GGW 33",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4149","GT307910","GGW 34",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4150","GT307911","GGW 35",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4151","GT307912","GGW 38",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-09-29","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4152","GT307913","GGW 39",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4153","GT307914","GGW 40",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4154","GT307915","GGW 42",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4155","GT307916","GGW 43",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4156","GT307917","GGW 44",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4157","GT307918","GGW 45",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4158","GT307919","GGW 46",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4159","GT307920","GGW 48",NULL,"4","17","61","1979","14","64","Tidak Aktiv",NULL,"2009-12-28","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4160","GT307921","GGW 51",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4161","GT307922","GGW 53",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4162","GT307923","GGW 54",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4163","GT307924","GGW 55",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4164","SN07913","GT307925",NULL,"9","23","61","1979","15","41","SG",NULL,"2009-12-28","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4165","SN07914","GT307926",NULL,"9","19","61","1979","15","41","SG",NULL,"2009-12-28","2020-08-14","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4166","SN07915","GT307927",NULL,"9","19","61","1979","14","64","SG",NULL,"2009-12-28","2017-09-21","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4167","GT307928","GGW 59",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4168","GT307929","GGW 101",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-11-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4169","GT307930","GGW 119",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4171","GT307932","GGW 122",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4172","GT307933","GGW 123",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-09-29","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4173","GT307934","GGW 139",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4270","GT307936","GGW 108",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4271","GT307937","GGW 110",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4272","GT307938","GGW 111",NULL,"4","17","61","1979","14","64","Tidak Aktiv",NULL,"2009-12-28","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4274","GT307940","GGW 113",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2020-07-05","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4275","GT307941","GGW 117",NULL,"4","17","61","1979","14","64","KONSERVASI",NULL,"2009-12-28","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4276","GT307942","GGW 118",NULL,"4","17","61","1979","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4277","GT308101","GGW 102",NULL,"4","17","61","1981","11","65","AFKIR",NULL,"2009-12-28","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8165","GT308401","TTW 463",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8166","GT308402","TTW 473",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8241","GT308403","TTW 485",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8167","GT308404","TTW 508",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8168","GT308405","TTW 512",NULL,"4","17","60","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8169","GT308406","TTW 534",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8170","GT308407","TTW 543",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8171","GT308408","TTW 544",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8172","GT308409","TTW 550",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8173","GT308410","TTW 561",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8174","GT308411","TTW 592",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8175","GT308412","TTW 593",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8659","GT308413","TTW 524",NULL,"4","17","61","1984","13","44","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9128","GT308414","TTW 460",NULL,"4","17","61","1984","14","64","Tidak Aktiv",NULL,"0000-00-00","2019-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8255","GT308415","TTW 478",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8240","GT308416","TTW 479",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8260","GT308417","TTW 481",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8242","GT308418","TTW 492",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8243","GT308420","TTW 510",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8257","GT308421","TTW 516",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8244","GT308422","TTW 528",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8262","GT308423","TTW 540",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8263","GT308424","TTW 564",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8246","GT308425","TTW 568",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8247","GT308426","TTW 578",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9130","GT308427","TTW 581",NULL,"4","17","61","1984","14","64","Tidak Aktiv",NULL,"0000-00-00","2012-04-20","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8248","GT308428","TTW 591",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9330","GT308429","TTW 771",NULL,"4","17","61","1984","16","44","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9331","GT308430","TTW 773",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9332","GT308431","TTW 775",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9333","GT308432","TTW 778",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9334","GT308433","TTW 779",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9335","GT308434","TTW 780",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9337","GT308435","TTW 784",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9338","GT308436","TTW 785",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9339","GT308437","TTW 786",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9340","GT308438","TTW 788",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9341","GT308439","TTW 789",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9342","GT308440","TTW 794",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9343","GT308441","TTW 795",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9344","GT308442","TTW 798",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9345","GT308443","TTW 800",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9346","GT308444","TTW 801",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9347","GT308445","TTW 802",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9348","GT308446","TTW 804",NULL,"4","17","61","1984","16","44","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9349","GT308447","TTW 807",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9350","GT308448","TTW 810",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8658","GT308449","TTW 415",NULL,"4","17","61","1984","13","44","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9351","GT308450","TTW 796",NULL,"4","17","61","1984","16","33","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8258","GT308452","TTW 468",NULL,"4","17","61","1984","11","65","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9352","GT308458","TTW 781",NULL,"4","17","61","1984","16","44","SG",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8265","GT308459","TTW 7",NULL,"4","17","61","1984","11","65","KONSERVASI",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9131","GT308460","TTW 376",NULL,"4","17","61","1984","14","64","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"9132","GT308461","TTW 495",NULL,"4","17","61","1984","14","64","Tidak Aktiv",NULL,"0000-00-00","0000-00-00","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4174","GT308501","GGW 25",NULL,"4","17","61","1985","11","65","SG",NULL,"2009-12-28","2020-02-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"8376","SN08505","GT308502",NULL,"9","19","61","1985","15","41","SG",NULL,"2009-12-28","2019-10-27","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"4176","GT308503","GGW 126",NULL,"4","17","61","1985","11","65","SG",NULL,"2009-12-28","2019-12-15","0000-00-00","ARAD (RUMANIA)","PT. Kereta Api Indonesia (Persero)",NULL,NULL
