"12651","K1 1 89 24","K1 1 08 32","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12652","K1 1 89 25","K1 1 06 08","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12653","K1 1 89 26","K1 1 06 07","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12654","K1 1 89 27","K1 1 06 06","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12655","K1 1 89 28","K1 1 06 05","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12656","K1 1 89 29","K1 1 06 04","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12657","K1 1 89 30","K1 1 06 03","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12658","K1 1 89 31","K1 1 06 02","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12659","K1 1 89 32","K1 1 06 01","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12660","K1 1 89 33","K1 1 08 24","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12661","K1 1 89 34","K1 1 08 23","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12662","K1 1 89 35","K1 1 08 22","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12663","K1 1 89 36","K1 1 08 21","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12664","K1 1 89 37","K1 1 08 20","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12665","K1 1 89 38","K1 1 08 19","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12666","K1 1 89 39","K1 1 08 18","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12667","K1 1 89 40","K1 1 08 17","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12668","K1 1 89 41","K1 1 07 68","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12669","K1 1 89 42","K1 1 07 69","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12670","K1 1 89 43","K1 1 07 70","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12671","K1 1 89 44","K1 1 07 71","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12672","K1 1 89 45","K1 1 07 72","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12673","K1 1 89 46","K1 1 07 73","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12674","K1 1 89 47","K1 1 07 74","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12675","K1 1 89 48","K1 1 07 75","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12676","K1 1 89 49","K1 1 06 09","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12677","K1 1 89 50","K1 1 06 10","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12678","K1 1 89 51","K1 1 06 11","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12679","K1 1 89 52","K1 1 06 12","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12680","K1 1 89 53","K1 1 06 13","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12681","K1 1 89 54","K1 1 06 14","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12682","K1 1 89 55","K1 1 06 15","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12683","K1 1 89 56","K1 1 06 16","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12684","K1 1 89 57","K1 1 08 01","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12685","K1 1 89 58","K1 1 08 02","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12686","K1 1 89 59","K1 1 08 03","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12687","K1 1 89 60","K1 1 08 04","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12688","K1 1 89 61","K1 1 08 05","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12689","K1 1 89 62","K1 1 08 06","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12690","K1 1 89 63","K1 1 08 07","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12691","K1 1 89 64","K1 1 08 08","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12692","K1 1 89 65","K1 1 12 21","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12693","K1 1 89 66","K1 1 12 22","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12694","K1 1 89 67","K1 1 12 23","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12695","K1 1 89 68","K1 1 12 26","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12696","K1 1 89 69","K1 1 12 27","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12697","K1 1 89 70","K1 1 12 28","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12698","K1 1 89 71","K1 1 12 29","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12699","K1 1 89 72","K1 1 12 30","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12700","K1 1 89 73","K1 1 12 31","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12701","K1 1 89 74","K1 1 12 32","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12702","K1 1 89 75","K1 1 12 33","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12703","K1 1 89 76","K1 1 12 36","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12704","K1 1 89 77","K1 1 12 37","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12705","K1 1 89 78","K1 1 12 38","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12706","K1 1 89 79","K1 1 12 39","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12707","K1 1 89 80","K1 1 12 40","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12708","K1 1 89 81","K1 1 14 303","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12709","K1 1 89 82","K1 1 14 304","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12710","K1 1 89 83","K1 1 14 305","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12711","K1 1 89 84","K1 1 14 306","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12712","K1 1 89 85","K1 1 14 307","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12713","K1 1 89 86","K1 1 14 308","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12714","K1 1 89 87","K1 1 14 310","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12715","K1 1 89 88","K1 1 14 231","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12716","K1 1 89 89","K1 1 14 232","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12717","K1 1 89 90","K1 1 14 233","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12718","K1 1 89 91","K1 1 14 234","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12719","K1 1 89 92","K1 1 14 235","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12720","K1 1 89 93","K1 1 14 236","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12721","K1 1 89 94","K1 1 14 238","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12722","K1 1 89 95","K1 1 14 263","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12723","K1 1 89 96 ","K1 1 14 264","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12724","K1 1 89 97","K1 1 14 265","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12725","K1 1 89 98","K1 1 14 266","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12726","K1 1 89 99","K1 1 14 267","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12727","K1 1 90 01","K1 1 11 11","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12728","K1 1 90 02","K1 1 11 12","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12729","K1 1 90 03","K1 1 11 13","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12730","K1 1 90 04","K1 1 11 16","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12731","K1 1 90 05","K1 1 11 17","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12732","K1 1 90 06","K1 1 11 18","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12733","K1 1 90 07","K1 1 11 19","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12734","K1 1 90 08","K1 1 11 20","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12735","K1 1 90 09","K1 1 11 21","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12736","K1 1 90 10","K1 1 11 22","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12737","K1 1 90 100","K1  1  14  127","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12738","K1 1 90 101","K1  1  14  130","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12739","K1 1 90 102","K1 1 14 131","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12740","K1 1 90 103","K1 1 14 132","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12741","K1 1 90 104","K1 1 14 133","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12742","K1 1 90 105","K1 1 14 134","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12743","K1 1 90 106","K1 1 14 135","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12744","K1 1 90 107","K1 1 14 136","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12745","K1 1 90 108","K1 1 14 137","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12746","K1 1 90 109","K1 1 14 140","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12747","K1 1 90 11","K1 1 11 23","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12748","K1 1 90 110","K1 1 15 55","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12749","K1 1 90 111","K1 1 15 56","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12750","K1 1 90 112","K1 1 15 57","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12751","K1 1 90 113","K1 1 15 58","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12752","K1 1 90 114","K1 1 15 59","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12753","K1 1 90 115","K1 1 15 60","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12754","K1 1 90 116","K1 1 15 67","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12755","K1 1 90 117","K1 1 15 68","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12756","K1 1 90 118","K1 1 15 69","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12757","K1 1 90 119","K1 1 15 70","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12758","K1 1 90 12","K1 1 11 26","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12759","K1 1 90 120","K1 1 15 71","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12760","K1 1 90 121","K1 1 15 72","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12761","K1 1 90 122","K1 1 15 49","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12762","K1 1 90 123","K1 1 15 50","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12763","K1 1 90 124","K1 1 15 51","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12764","K1 1 90 125","K1 1 15 52","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12765","K1 1 90 126","K1 1 15 53","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12766","K1 1 90 127","K1 1 15 54","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12767","K1 1 90 128","K1 1 16 01","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12768","K1 1 90 129","K1 1 16 02","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12769","K1 1 90 13","K1 1 11 27","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12770","K1 1 90 130","k1 1 16 03","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12771","K1 1 90 131","K1 1 16 04","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12772","K1 1 90 132","K1 1 16 05","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12773","K1 1 90 133","K1 1 16 06","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12774","K1 1 90 134","K1 1 15 25","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12775","K1 1 90 135","K1 1 15 26","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12776","K1 1 90 136","K1 1 15 27","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12777","K1 1 90 137","K1 1 15 28","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12778","K1 1 90 138","K1 1 15 29","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12779","K1 1 90 139","K1 1 15 30","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12780","K1 1 90 14","K1 1 11 28","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12781","K1 1 90 15","K1 1 11 29","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12782","K1 1 90 16","K1 1 11 30","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12783","K1 1 90 17","K1  1  13  61","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12784","K1 1 90 18","K1  1  13  62","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12785","K1 1 90 19","K1  1  13  63","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12786","K1 1 90 20","K1  1  13  64","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12787","K1 1 90 21","K1  1  13  65","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12788","K1 1 90 22","K1 1 14 327","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12789","K1 1 90 23","K1 1 14 328","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12790","K1 1 90 24","K1 1 14 329","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12791","K1 1 90 25","K1 1 14 331","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12792","K1 1 90 26","K1 1 14 332","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12793","K1 1 90 27","K1 1 14 334","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12794","K1 1 90 28","K1 1 14 335","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12795","K1 1 90 29","K1 1 14 336","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12796","K1 1 90 30","K1  1  14  01","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12797","K1 1 90 31","K1  1  14  02","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12798","K1 1 90 32","K1  1  14  03","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12799","K1 1 90 33","K1  1  14  04","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12800","K1 1 90 34","K1  1  14  05","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12801","K1 1 90 35","K1  1  14  06","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12802","K1 1 90 36","K1  1  14  07","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12803","K1 1 90 37","K1  1  14  10","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12804","K1 1 90 38","K1  1  14  11","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12805","K1 1 90 39","K1  1  14  12","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12806","K1 1 90 40","K1  1  14  13","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12807","K1 1 90 41","K1  1  14  14","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12808","K1 1 90 42","K1  1  14  15","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12809","K1 1 90 43","K1  1  14  16","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12810","K1 1 90 44","K1  1  14  17","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12811","K1 1 90 45","K1  1  14  20","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12812","K1 1 90 46","K1  1  14  21","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12813","K1 1 90 47","K1  1  14  22","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12814","K1 1 90 48","K1  1  14  23","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12815","K1 1 90 49","K1  1  14  24","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12816","K1 1 90 50","K1  1  14  25","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12817","K1 1 90 51","K1  1  14  26","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12818","K1 1 90 52","K1  1  14  27","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12819","K1 1 90 53","K1  1  14  30","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12820","K1 1 90 54","K1  1  14  31","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12821","K1 1 90 55","K1  1  14  32","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12822","K1 1 90 56","K1  1  14  33","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12823","K1 1 90 57","K1  1  14  34","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12824","K1 1 90 58","K1  1  14  35","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12825","K1 1 90 59","K1  1  14  36","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12826","K1 1 90 60","K1  1  14  37","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12827","K1 1 90 61","K1  1  14  40","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12828","K1 1 90 62","K1  1  14  51","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12829","K1 1 90 63","K1  1  14  52","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12830","K1 1 90 64","K1  1  14  53","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12831","K1 1 90 65","K1  1  14  54","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12832","K1 1 90 66","K1  1  14  55","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12833","K1 1 90 67","K1  1  14  56","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12834","K1 1 90 68","K1  1  14  57","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12835","K1 1 90 69","K1  1  14  60","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12836","K1 1 90 70","K1  1  14  81","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12837","K1 1 90 71","K1  1  14  82","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12838","K1 1 90 72","K1  1  14  83","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12839","K1 1 90 73","K1  1  14  84","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12840","K1 1 90 74","K1  1  14  85","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12841","K1 1 90 75","K1  1  14  86","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12842","K1 1 90 76","K1  1  14  87","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12843","K1 1 90 77","K1  1  14  90","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12844","K1 1 90 78","K1  1  14  101","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12845","K1 1 90 79","K1  1  14  102","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12846","K1 1 90 80","K1  1  14  103","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12847","K1 1 90 81","K1  1  14  105","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12848","K1 1 90 82","K1  1  14  106","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12849","K1 1 90 83","K1  1  14  108","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12850","K1 1 90 84","K1  1  14  109","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12851","K1 1 90 85","K1  1  14  110","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12852","K1 1 90 86","K1  1  14  111","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12853","K1 1 90 87","K1  1  14  112","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12854","K1 1 90 88","K1  1  14  113","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12855","K1 1 90 89","K1  1  14  114","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12856","K1 1 90 90","K1  1  14  115","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12857","K1 1 90 91","K1  1  14  116","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12858","K1 1 90 92","K1  1  14  117","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12859","K1 1 90 93","K1  1  14  120","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12860","K1 1 90 94","K1  1  14  121","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12861","K1 1 90 95","K1  1  14  122","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12862","K1 1 90 96","K1  1  14  123","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12863","K1 1 90 97","K1  1  14  124","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12864","K1 1 90 98","K1  1  14  125","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12865","K1 1 90 99","K1  1  14  126","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12866","K1 1 91 01","K1 1 11 01","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12867","K1 1 91 02","K1 1 11 02","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12868","K1 1 91 03","K1 1 11 03","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12869","K1 1 91 04","K1 1 11 06","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12870","K1 1 91 05","K1 1 11 07","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12871","K1 1 91 06","K1 1 11 08","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
"12872","K1 1 91 07","K1 1 11 09","2016-09-14","040/DT-ENG/KCJ/IX/2016","93",NULL,NULL,NULL
