12263,GD4213152,null,null,4,7,0,2013,14,64,Aktiv,null,2014-01-22,2020-12-06,0000-00-00,PT INKA,2,null,null
12262,GD4213151,null,null,4,7,0,2013,14,64,Aktiv,null,2014-01-22,2020-12-06,0000-00-00,PT INKA,2,null,null
11243,GD4214598,null,null,4,7,0,2014,14,64,Aktiv,null,2015-02-15,2020-12-06,0000-00-00,PT INKA,2,null,null
11239,GD4214594,null,null,4,7,0,2014,14,64,Aktiv,null,2015-02-15,2020-12-06,0000-00-00,PT INKA,2,null,null
11228,GD4214583,null,null,4,7,0,2014,14,64,Aktiv,null,2015-02-15,2020-12-06,0000-00-00,PT INKA,2,null,null
11208,GD4214563,null,null,4,7,0,2014,14,64,Aktiv,null,2015-02-15,2020-12-06,0000-00-00,PT INKA,2,null,null
12634,GD4214322,null,null,4,7,0,2014,14,64,Aktiv,null,2014-11-11,2020-12-06,0000-00-00,PT INKA,2,null,null
3250,GD421065,null,null,4,7,54,2010,14,35,Aktiv,null,2009-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
9009,GD4212379,null,null,4,7,54,2012,14,64,Aktiv,null,2013-01-17,2021-08-27,0000-00-00,PT INKA,2,null,null
8965,GD4212355,null,null,4,7,54,2012,14,64,Aktiv,null,2013-01-17,2021-08-27,0000-00-00,PT INKA,2,null,null
8943,GD4212213,null,null,4,7,54,2012,14,64,Aktiv,null,2012-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
8931,GD4212201,null,null,4,7,54,2012,14,64,Aktiv,null,2012-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
8910,GD4212184,null,null,4,7,54,2012,14,64,Aktiv,null,2012-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
8887,GD4212161,null,null,4,7,54,2012,14,64,Aktiv,null,2012-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
8876,GD4212151,null,null,4,7,54,2012,14,64,Aktiv,null,2012-12-28,2021-08-27,0000-00-00,PT INKA,2,null,null
8868,GD4212143,null,null,4,7,54,2012,14,64,Aktiv,null,2012-05-31,2021-08-27,0000-00-00,PT INKA,2,null,null
8097,GD4213184,null,null,4,7,54,2013,14,64,Aktiv,null,0000-00-00,2021-08-27,0000-00-00,PT INKA,2,null,null
8092,GD4213170,null,null,4,7,54,2013,14,64,Aktiv,null,0000-00-00,2021-08-27,0000-00-00,PT INKA,2,null,null
8089,GD4213167,null,null,4,7,54,2013,14,64,Aktiv,null,0000-00-00,2021-08-27,0000-00-00,PT INKA,2,null,null
8086,GD4213164,null,null,4,7,54,2013,14,64,Aktiv,null,0000-00-00,2021-08-27,0000-00-00,PT INKA,2,null,null
8083,GD4213162,null,null,4,7,54,2013,14,64,Aktiv,null,0000-00-00,2021-08-27,0000-00-00,PT INKA,2,null,null
12807,GD4214496,null,null,4,7,0,2014,14,64,Aktiv,null,2014-12-08,2021-08-27,0000-00-00,PT INKA,2,null,null
9041,GD4212483,null,null,4,7,54,2912,14,64,Aktiv,null,2013-01-29,2021-08-27,0000-00-00,PT INKA,2,null,null
6397,K331112,null,null,3,27,0,2011,14,35,Aktiv,null,0000-00-00,0000-00-00,0000-00-00,PT INKA,2,null,null
6396,K331111,null,null,3,27,0,2011,14,35,Aktiv,null,0000-00-00,0000-00-00,0000-00-00,PT INKA,2,null,null
6395,K331110,null,null,3,27,0,2011,14,35,Aktiv,null,0000-00-00,0000-00-00,0000-00-00,PT INKA,2,null,null
6394,K331109,null,null,3,27,0,2011,14,35,Aktiv,null,0000-00-00,0000-00-00,0000-00-00,PT INKA,2,null,null
6389,K331104,null,null,3,27,0,2011,12,34,Aktiv,null,2011-06-20,0000-00-00,0000-00-00,PT INKA,2,null,null
6388,K331103,null,null,3,27,0,2011,12,34,Aktiv,null,2011-06-20,0000-00-00,0000-00-00,PT INKA,2,null,null
6387,K331102,null,null,3,27,0,2011,12,34,Aktiv,null,2011-06-20,0000-00-00,0000-00-00,PT INKA,2,null,null
6386,K331101,null,null,3,27,0,2011,12,34,Aktiv,null,2011-06-20,0000-00-00,0000-00-00,PT INKA,2,null,null
7545,K331308,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7544,K331307,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7543,K331306,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7542,K331305,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7541,K331304,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7540,K331303,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7539,K331302,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
7538,K331301,null,null,3,27,0,2013,14,34,Aktiv,null,0000-00-00,2020-11-16,0000-00-00,PT INKA,2,null,null
13758,CC2061511,null,null,1,15,0,2015,14,34,Aktiv,null,2015-10-07,2020-07-19,0000-00-00,GE-USA,2,null,null
13757,CC2061510,null,null,1,15,0,2015,14,34,Aktiv,null,2015-10-07,2021-11-26,0000-00-00,GE-USA,2,null,null
13756,CC2061509,null,null,1,15,0,2015,14,34,Aktiv,null,2015-10-07,2021-11-26,0000-00-00,GE-USA,2,null,null
15609,K101835,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,0000-00-00,2019-04-06,0000-00-00,PT INKA,2,null,null
16059,P01823,null,null,11,10,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16057,M101823,null,null,11,11,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16055,K301872,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16054,K301871,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16053,K301870,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16052,K301869,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16051,K1018146,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16050,K1018145,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16049,K1018144,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2019-11-09,0000-00-00,PT INKA,2,null,null
16077,K301876,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16076,K301875,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16075,K301874,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16074,K301873,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16063,K1018150,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16062,K1018149,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16061,K1018148,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16060,K1018147,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2019-11-23,0000-00-00,PT INKA,2,null,null
16081,P01825,null,null,11,10,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2021-09-11,0000-00-00,PT INKA,2,null,null
16079,M101825,null,null,11,11,0,2018,15,41,Aktiv,INDONESIA,2018-11-23,2021-09-11,0000-00-00,PT INKA,2,null,null
16048,K1018143,null,null,11,8,0,2018,15,41,Aktiv,INDONESIA,2018-11-09,2021-09-11,0000-00-00,PT INKA,2,null,null
3044,GD409204,null,null,4,7,54,1992,15,19,Aktiv,null,2009-12-28,2020-04-18,0000-00-00,PT INKA,2,null,null
15335,K301720,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15334,K301719,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15333,K301718,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15332,K301717,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15330,K301715,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15329,K301714,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15328,K301713,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15327,K301712,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15326,K301711,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2019-12-14,0000-00-00,PT INKA,2,null,null
15377,MP301702,null,null,11,35,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2020-07-19,0000-00-00,PT INKA,2,null,null
15331,K301716,null,null,11,8,0,2017,16,44,Aktiv,INDONESIA,2017-06-20,2020-07-19,0000-00-00,PT INKA,2,null,null
16763,SR31103,null,null,9,22,null,2011,16,43,Aktiv,Austria,null,2021-07-23,null,PLASSER AND THEURER,12,null,null
16762,SR31102,null,null,9,22,null,2011,16,43,Aktiv,Austria,null,2021-07-23,null,PLASSER AND THEURER,12,null,null
16761,SR31101,null,null,9,22,null,2011,16,43,Aktiv,Austria,null,2021-07-23,null,PLASSER AND THEURER,12,null,null
8414,GD421245,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,1970-01-01,0000-00-00,PT INKA,2,null,null
8303,GD4211334,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-03-09,0000-00-00,PT INKA,2,null,null
8404,GD421235,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2019-03-09,0000-00-00,PT INKA,2,null,null
8351,GD4211384,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-04-06,0000-00-00,PT INKA,2,null,null
8339,GD4211372,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-04-06,0000-00-00,PT INKA,2,null,null
8276,GD4211307,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-04-06,0000-00-00,PT INKA,2,null,null
8377,GD421209,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2019-04-06,0000-00-00,PT INKA,2,null,null
8347,GD4211380,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8332,GD4211365,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8330,GD4211363,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8329,GD4211362,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8316,GD4211348,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8294,GD4211325,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8292,GD4211323,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8282,GD4211313,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8280,GD4211311,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8272,GD4211303,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2019-12-14,0000-00-00,PT INKA,2,null,null
8356,GD4211389,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-05-16,0000-00-00,PT INKA,2,null,null
8345,GD4211378,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-05-16,0000-00-00,PT INKA,2,null,null
8274,GD4211305,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-05-16,0000-00-00,PT INKA,2,null,null
8389,GD421220,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-05-16,0000-00-00,PT INKA,2,null,null
8333,GD4211366,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-06-21,0000-00-00,PT INKA,2,null,null
8331,GD4211364,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-06-21,0000-00-00,PT INKA,2,null,null
8326,GD4211359,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-06-21,0000-00-00,PT INKA,2,null,null
8323,GD4211356,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-06-21,0000-00-00,PT INKA,2,null,null
8433,GD421264,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-06-21,0000-00-00,PT INKA,2,null,null
8403,GD421234,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-06-21,0000-00-00,PT INKA,2,null,null
8392,GD421223,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-06-21,0000-00-00,PT INKA,2,null,null
8343,GD4211376,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-07-19,0000-00-00,PT INKA,2,null,null
8367,GD4211400,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8365,GD4211398,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8363,GD4211396,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8359,GD4211392,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8355,GD4211388,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8353,GD4211386,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8350,GD4211383,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8342,GD4211375,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8328,GD4211361,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8327,GD4211360,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8324,GD4211357,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8321,GD4211353,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8319,GD4211351,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8315,GD4211347,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8314,GD4211346,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8312,GD4211344,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8305,GD4211336,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8298,GD4211329,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8290,GD4211321,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-08-16,0000-00-00,PT INKA,2,null,null
8464,GD421290,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
12260,GD421283,null,null,4,7,0,2012,16,44,Aktiv,null,0000-00-00,2020-08-16,0000-00-00,PT INKA,2,null,null
8454,GD421282,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8452,GD421280,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8447,GD421277,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8445,GD421275,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8442,GD421273,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8440,GD421271,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8434,GD421265,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8432,GD421263,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8431,GD421262,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8429,GD421260,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8428,GD421259,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8422,GD421253,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8421,GD421252,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8417,GD421248,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8412,GD421243,null,null,4,7,0,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8410,GD421241,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8409,GD421240,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8408,GD421239,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8399,GD421230,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8368,GD421201,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-08-16,0000-00-00,PT INKA,2,null,null
8346,GD4211379,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8309,GD4211341,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8308,GD4211340,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8304,GD4211335,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8286,GD4211317,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8277,GD4211308,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8271,GD4211302,null,null,4,7,54,2011,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
8458,GD421285,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-11-07,0000-00-00,PT INKA,2,null,null
8450,GD421279,null,null,4,7,54,2012,16,44,Aktiv,null,2012-05-31,2020-11-07,0000-00-00,PT INKA,2,null,null
7828,GD4211337,null,null,4,7,54,2012,16,44,Aktiv,null,2012-02-27,2020-11-07,0000-00-00,PT INKA,2,null,null
6478,K121308,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2020-02-14,0000-00-00,WOOJIN,4,null,null
6477,K121307,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2020-02-14,0000-00-00,WOOJIN,4,null,null
6476,K121306,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2020-02-14,0000-00-00,WOOJIN,4,null,null
6475,K121305,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2020-02-14,0000-00-00,WOOJIN,4,null,null
6482,K121312,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-03-06,0000-00-00,WOOJIN,4,null,null
6481,K121311,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-03-06,0000-00-00,WOOJIN,4,null,null
6480,K121310,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-03-06,0000-00-00,WOOJIN,4,null,null
6479,K121309,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-03-06,0000-00-00,WOOJIN,4,null,null
6486,K121316,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6485,K121315,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6484,K121314,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6483,K121313,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6474,K121304,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6473,K121303,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6472,K121302,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6471,K121301,null,null,3,27,0,2013,16,32,Aktiv,null,0000-00-00,2021-07-22,0000-00-00,WOOJIN,4,null,null
6491,K321103,null,null,19,27,0,2011,17,45,Aktiv,null,2012-06-20,2020-04-12,0000-00-00,PT INKA,2,null,null
6490,K321102,null,null,19,27,0,2011,17,45,Aktiv,null,2012-06-20,2020-04-12,0000-00-00,PT INKA,2,null,null
6489,K321101,null,null,19,27,0,2011,17,45,Aktiv,null,2012-06-20,2020-04-12,0000-00-00,PT INKA,2,null,null
15594,K121804,null,null,3,27,0,2018,17,45,Aktiv,INDONESIA,0000-00-00,2020-09-20,0000-00-00,PT INKA,2,null,null
15593,K121803,null,null,3,27,0,2018,17,45,Aktiv,INDONESIA,0000-00-00,2020-09-20,0000-00-00,PT INKA,2,null,null
15592,K121802,null,null,3,27,0,2018,17,45,Aktiv,INDONESIA,0000-00-00,2020-09-20,0000-00-00,PT INKA,2,null,null
15591,K121801,null,null,3,27,0,2018,17,45,Aktiv,INDONESIA,0000-00-00,2020-09-20,0000-00-00,PT INKA,2,null,null
16876,SK11901,null,null,9,41,null,2019,18,77,Aktiv,ITALY,null,null,null,ZEPHIR,1,null,null
15408,SR31512,null,null,9,22,0,2017,18,49,Aktiv,,0000-00-00,0000-00-00,0000-00-00, PBR 400 U-RS No. 6627,2,null,null
15621,GB3065158,null,null,4,16,0,1965,18,51,Aktiv,RUMANIA,0000-00-00,0000-00-00,0000-00-00,ARAD,2,null,null
8362,GD4211395,null,null,4,7,54,2011,18,51,Aktiv,null,2012-02-27,0000-00-00,0000-00-00,PT INKA,2,null,null
8354,GD4211387,null,null,4,7,54,2011,18,51,Tidak Aktiv,null,2012-02-27,0000-00-00,0000-00-00,PT INKA,2,null,null
9606,GB501185,null,null,4,16,57,2011,18,56,Aktiv,null,2011-12-13,0000-00-00,0000-00-00,PT INKA,2,null,null
9668,GB5011140,null,null,4,16,57,2011,18,56,Tidak Aktiv,null,2011-12-13,0000-00-00,0000-00-00,PT INKA,2,null,null
9661,GB5011133,null,null,4,16,57,2011,18,56,Aktiv,null,2011-12-13,0000-00-00,0000-00-00,PT INKA,2,null,null
9631,GB5011107,null,null,4,16,57,2011,18,56,Tidak Aktiv,null,2011-12-13,0000-00-00,0000-00-00,PT INKA,2,null,null
9528,GB501108,null,null,4,16,57,2011,18,56,Tidak Aktiv,null,2009-12-28,0000-00-00,0000-00-00,PT INKA,2,null,null
8430,GD421261,null,null,4,7,54,2012,18,51,Tidak Aktiv,null,2012-05-31,1970-01-01,0000-00-00,PT INKA,2,null,null
16442,GD541906,null,null,4,7,null,2020,18,51,Aktiv,CHINA,2020-02-07,1970-01-01,null,"CRRC YANGTZE CO,LTD",2,null,null
11291,GD541546,null,null,4,7,0,2015,18,51,Aktiv,null,2015-03-02,2016-03-03,0000-00-00,PT INKA,2,null,null
11278,GD541533,null,null,4,7,0,2015,18,51,Aktiv,null,2015-03-02,2016-03-03,0000-00-00,PT INKA,2,null,null
14904,GD5416173,null,null,4,7,0,2016,18,51,Tidak Aktiv,null,0000-00-00,2017-03-21,0000-00-00,PT INKA,2,null,null
14888,GD5416157,null,null,4,7,0,2016,18,51,Tidak Aktiv,null,0000-00-00,2017-03-21,0000-00-00,PT INKA,2,null,null
14882,GD5416151,null,null,4,7,0,2016,18,51,Tidak Aktiv,null,0000-00-00,2017-03-21,0000-00-00,PT INKA,2,null,null
8358,GD4211391,null,null,4,7,54,2011,18,51,Tidak Aktiv,null,2012-02-27,2018-05-04,0000-00-00,PT INKA,2,null,null
8301,GD4211332,null,null,4,7,54,2011,18,51,Tidak Aktiv,null,2012-02-27,2018-05-04,0000-00-00,PT INKA,2,null,null
8278,GD4211309,null,null,4,7,54,2011,18,51,Aktiv,null,2012-02-27,2018-05-04,0000-00-00,PT INKA,2,null,null
8364,GD4211397,null,null,4,7,54,2011,18,51,Tidak Aktiv,null,2012-02-27,2018-09-28,0000-00-00,PT INKA,2,null,null
11023,GD4211354,null,null,4,7,54,2011,18,51,Tidak Aktiv,null,2012-02-27,2018-09-29,0000-00-00,PT INKA,2,null,null
14223,GD5415829,null,null,4,7,0,2015,18,51,Tidak Aktiv,null,2016-02-02,2018-12-15,0000-00-00,PT INKA,2,null,null
14221,GD5415827,null,null,4,7,0,2015,18,51,Tidak Aktiv,null,2016-02-02,2018-12-15,0000-00-00,PT INKA,2,null,null
14219,GD5415825,null,null,4,7,0,2015,18,51,Tidak Aktiv,null,2016-02-02,2018-12-15,0000-00-00,PT INKA,2,null,null
14083,GD5415689,null,null,4,7,0,2015,18,51,Tidak Aktiv,null,2016-01-06,2018-12-15,0000-00-00,PT INKA,2,null,null
